object_id,year,sum_young_population
10-217-01219,2025,31662.782999999996
10-217-01220,2025,22826.695000000065
10-217-01221,2025,40492.84999999986
10-217-01222,2025,19013.486000000004
10-217-01223,2025,16168.676999999967
10-217-01224,2025,17968.30700000003
10-217-01225,2025,29200.83500000008
10-217-01226,2025,40115.502000000095
10-217-01227,2025,18057.66499999998
10-217-01228,2025,26345.409999999916
10-218-01229,2025,7431.584000000032
10-218-01230,2025,34110.70900000003
10-218-01231,2025,39144.76399999997
10-218-01232,2025,29747.238000000012
10-218-01233,2025,12381.93200000003
10-218-01234,2025,9719.850999999995
10-218-01235,2025,23931.457000000053
10-218-01236,2025,23002.830000000016
10-218-01237,2025,36316.898000000045
10-218-01238,2025,25774.92200000002
10-218-01239,2025,23093.82700000005
10-218-01240,2025,15542.361000000034
10-218-01241,2025,10486.940999999933
10-218-01242,2025,24134.79999999993
10-218-01243,2025,14642.818000000028
10-218-01244,2025,23506.748999999953
10-218-01245,2025,18504.070999999996
10-218-01246,2025,35231.19700000016
10-218-01247,2025,17858.35499999998
10-219-01248,2025,28300.523000000045
10-219-01249,2025,20297.736000000034
10-219-01250,2025,14613.916000000027
10-219-01251,2025,20615.522857142845
10-219-01252,2025,43891.69700000016
10-219-01253,2025,11825.036000000022
10-219-01254,2025,30461.361999999965
10-219-01255,2025,35163.95400000003
10-219-01256,2025,21872.376000000047
10-219-01257,2025,14620.747999999963
10-219-01258,2025,64198.71999999997
10-219-01259,2025,14500.236000000034
10-219-01260,2025,42801.996000000276
10-219-01261,2025,23142.324999999953
10-219-01262,2025,10790.867000000027
10-219-01263,2025,16462.610000000102
10-219-01264,2025,46629.26399999997
10-219-01265,2025,38120.853
10-219-01266,2025,18278.80900000001
10-219-01267,2025,19904.433000000077
10-220-01268,2025,29786.746999999974
10-220-01269,2025,13080.994000000006
10-220-01270,2025,42554.40199999977
10-220-01271,2025,47404.987999999896
10-220-01272,2025,17896.342999999993
10-220-01273,2025,20992.22900000005
10-220-01274,2025,64345.64600000018
10-220-01275,2025,43799.31799999997
10-220-01276,2025,41032.72399999993
10-220-01277,2025,27492.243000000017
10-220-01278,2025,65950.00300000003
10-220-01279,2025,38224.48199999984
10-220-01280,2025,34040.179000000004
10-220-01281,2025,21367.610999999917
10-220-01282,2025,27581.158000000054
10-220-01283,2025,37944.861999999965
10-221-01284,2025,58452.26500000013
10-221-01285,2025,28251.58699999994
10-221-01286,2025,34900.49899999995
10-221-01287,2025,50476.95999999996
10-221-01288,2025,32665.90200000012
10-221-01289,2025,18812.964999999967
10-221-01290,2025,24093.755000000005
10-221-01291,2025,24698.65300000005
10-221-01292,2025,28722.493000000017
10-221-01293,2025,19568.951
10-221-01294,2025,30324.547000000253
10-221-01295,2025,37832.48800000013
10-221-01296,2025,24727.632999999914
10-221-01297,2025,33437.234000000055
10-221-01298,2025,30047.935000000056
10-221-01299,2025,61111.531000000425
10-221-01300,2025,33859.85300000012
10-221-01301,2025,42660.89699999988
10-221-01302,2025,68402.96599999955
10-221-01303,2025,28785.341000000015
10-222-01304,2025,15132.52899999998
10-222-01305,2025,23614.66399999999
10-222-01306,2025,20560.689000000013
10-222-01307,2025,20126.094999999972
10-222-01308,2025,23880.64300000004
10-222-01309,2025,6347.693999999989
10-222-01310,2025,37016.18600000022
10-222-01311,2025,41859.79799999995
10-222-01312,2025,40277.27799999993
10-222-01313,2025,10536.813999999984
10-222-01314,2025,94078.92199999979
10-222-01315,2025,23549.096000000136
10-222-01316,2025,20629.238000000012
10-222-01317,2025,18237.102000000014
10-222-01318,2025,35220.08199999994
10-222-01319,2025,25782.621000000043
10-222-01320,2025,32507.154000000097
10-222-01321,2025,3472.9800000000105
10-223-01322,2025,53776.92399999988
10-223-01323,2025,65877.83900000015
10-223-01324,2025,15555.859999999986
10-223-01325,2025,25426.719999999972
10-223-01326,2025,42689.840000000084
10-223-01327,2025,59713.96299999999
10-223-01328,2025,41984.29299999983
10-224-01329,2025,13858.716000000015
10-224-01330,2025,20777.176999999967
10-224-01331,2025,18506.550000000047
10-224-01332,2025,21898.196999999927
10-224-01333,2025,15725.85500000004
10-224-01334,2025,14500.740000000049
10-224-01335,2025,46921.82799999998
10-224-01336,2025,57853.33499999996
10-224-01337,2025,2959.1909999999916
10-224-01338,2025,14123.239000000001
10-224-01339,2025,18171.304999999935
10-224-01340,2025,31394.08600000001
10-224-01341,2025,30197.86699999997
10-224-01342,2025,68622.52799999993
10-224-01343,2025,24135.946999999986
10-224-01344,2025,36051.30399999977
10-225-01345,2025,32130.64799999993
10-225-01346,2025,38038.716000000015
10-225-01347,2025,38415.23428571434
10-225-01348,2025,52496.79699999979
10-225-01349,2025,24441.920999999973
10-225-01350,2025,33705.38000000012
10-225-01351,2025,27278.117000000086
10-225-01352,2025,26853.165000000037
10-225-01353,2025,24051.234000000055
10-225-01354,2025,29320.76800000004
10-225-01355,2025,27209.329999999958
10-226-01356,2025,44730.22900000005
10-226-01357,2025,15305.94000000006
10-226-01358,2025,33401.99400000018
10-226-01359,2025,24749.512999999977
10-226-01360,2025,26733.64399999997
10-226-01361,2025,8163.498999999982
10-226-01362,2025,18327.641999999993
10-226-01363,2025,10280.866000000038
10-226-01364,2025,15156.562000000034
10-227-01365,2025,17752.074000000022
10-227-01366,2025,9183.926000000007
10-227-01367,2025,44261.783000000054
10-227-01368,2025,31640.811999999918
10-227-01369,2025,21072.612999999896
10-227-01370,2025,12589.334999999963
10-227-01371,2025,14659.73099999997
10-228-01372,2025,19175.255000000005
10-228-01373,2025,6740.680999999997
10-228-01374,2025,28565.712000000058
10-228-01375,2025,11669.114000000001
10-228-01376,2025,22533.84500000009
10-228-01377,2025,15140.388000000006
10-229-01378,2025,10990.06699999998
10-229-01379,2025,14331.626999999979
10-229-01380,2025,32136.92299999995
10-229-01381,2025,22694.732000000076
10-229-01382,2025,26790.130000000005
10-229-01383,2025,9833.457999999984
10-229-01384,2025,16150.97100000002
10-229-01385,2025,32765.257999999914
10-229-01386,2025,76698.027
10-229-01387,2025,17516.878000000026
10-229-01388,2025,10690.177999999956
10-229-01389,2025,10907.412000000011
10-229-01390,2025,22157.217000000062
10-229-01391,2025,30545.929000000004
10-229-01392,2025,35554.67500000005
10-229-01393,2025,13599.12400000001
10-229-01394,2025,16966.892999999982
10-229-01395,2025,24014.34300000011
10-229-01396,2025,13355.418999999994
10-229-01397,2025,6154.495999999985
10-230-01398,2025,26388.61699999997
10-230-01399,2025,35040.168999999994
10-230-01400,2025,225887.87700000033
10-230-01401,2025,21315.27199999988
10-230-01402,2025,41508.47142857127
10-230-01403,2025,30101.089999999967
10-230-01404,2025,28366.146000000066
10-230-01405,2025,19824.809999999998
10-230-01406,2025,13877.65399999998
10-230-01407,2025,38461.87999999989
10-230-01408,2025,30844.089999999967
10-230-01409,2025,31029.832000000053
10-230-01410,2025,20441.02800000005
10-230-01411,2025,33310.50699999998
10-230-01412,2025,6389.899000000005
10-230-01413,2025,17369.30900000001
10-230-01414,2025,27850.369000000006
10-230-01415,2025,9451.606000000029
10-230-01416,2025,7195.5869999999995
10-230-01417,2025,20977.743999999948
10-230-01418,2025,23666.898999999976
10-230-01419,2025,12032.366666666698
10-230-01420,2025,28979.351000000024
10-231-01421,2025,16256.061000000045
10-231-01422,2025,49269.02999999991
10-231-01423,2025,23660.3189999999
10-231-01424,2025,34051.90000000002
10-231-01425,2025,26980.39000000013
10-231-01426,2025,29520.43299999996
10-231-01427,2025,22565.119999999995
10-231-01428,2025,35998.69200000004
10-231-01429,2025,26625.802999999956
10-231-01430,2025,12402.695000000007
10-231-01431,2025,13114.175000000047
10-231-01432,2025,21822.126000000047
10-231-01433,2025,27593.84699999995
10-231-01434,2025,28322.101000000024
10-232-01435,2025,21917.48999999999
10-232-01436,2025,5997.138999999996
10-232-01437,2025,25517.50199999998
10-232-01438,2025,7548.08600000001
10-232-01439,2025,3710.357999999993
10-232-01440,2025,35710.716999999946
10-232-01441,2025,18475.677000000025
10-232-01442,2025,9502.116000000038
10-232-01443,2025,36882.49899999995
10-232-01444,2025,29067.174
10-232-01445,2025,43020.89300000004
10-233-01446,2025,15255.646000000008
10-233-01447,2025,19625.43900000013
10-233-01448,2025,31462.6660000002
10-233-01449,2025,35723.304999999935
10-233-01450,2025,18970.553000000073
10-233-01451,2025,15826.48199999996
10-233-01452,2025,23914.837000000058
10-233-01453,2025,55280.43800000008
10-233-01454,2025,10508.407000000007
10-233-01455,2025,11988.234999999986
10-233-01456,2025,10187.735999999975
10-234-01457,2025,20588.49900000001
10-234-01458,2025,33078.310000000056
10-234-01459,2025,15750.124999999942
10-234-01460,2025,8362.144
10-234-01461,2025,23852.831000000006
10-234-01462,2025,30075.19499999995
10-234-01463,2025,29147.375
10-234-01464,2025,10046.225000000006
10-234-01465,2025,6279.081000000006
10-234-01466,2025,21606.339999999967
10-234-01467,2025,29568.648999999976
10-234-01468,2025,14045.467000000062
10-234-01469,2025,9704.766999999993
10-234-01470,2025,28897.811000000103
10-234-01471,2025,38250.92200000002
10-234-01472,2025,13898.583000000013
10-234-01473,2025,46818.01500000013
10-234-01474,2025,17148.546000000002
10-234-01475,2025,16710.75999999995
10-235-01476,2025,36551.88000000012
10-235-01477,2025,25284.023999999976
10-235-01478,2025,55614.67199999979
10-235-01479,2025,67768.97899999982
10-235-01480,2025,28962.38357142848
10-235-01481,2025,43453.22799999989
10-235-01482,2025,23878.08699999994
10-235-01483,2025,30343.099000000046
10-235-01484,2025,23860.118999999948
10-235-01485,2025,22939.44499999995
10-235-01486,2025,30047.081999999937
10-236-01487,2025,18625.226000000024
10-236-01488,2025,40688.57800000021
10-236-01489,2025,34201.92599999998
10-236-01490,2025,30835.230999999912
10-236-01491,2025,19285.822999999975
10-236-01492,2025,15816.360999999917
10-236-01493,2025,19358.418999999994
10-236-01494,2025,36855.98900000006
10-236-01495,2025,91018.3629999999
10-236-01496,2025,16053.9169999999
10-236-01497,2025,16120.185000000056
10-236-01498,2025,27982.48699999985
10-236-01499,2025,13305.065999999992
10-236-01500,2025,16393.271999999997
10-236-01501,2025,29480.90399999998
10-236-01502,2025,14330.511999999988
10-236-01503,2025,24898.224999999977
10-236-01504,2025,21988.022000000114
10-236-01505,2025,37320.87000000011
10-236-01506,2025,17192.41599999997
10-236-01507,2025,41742.97500000009
10-236-01508,2025,43324.69200000004
10-236-01509,2025,37635.00900000008
10-236-01510,2025,20296.521999999997
10-237-01511,2025,13855.864000000001
10-237-01512,2025,39836.29700000002
10-237-01513,2025,31161.31700000004
10-237-01514,2025,12561.78899999999
10-237-01515,2025,34245.72699999972
10-237-01516,2025,24645.25899999996
10-237-01517,2025,25488.37599999993
10-237-01518,2025,19397.21100000001
10-237-01519,2025,38214.632000000216
10-237-01520,2025,17537.110999999975
10-237-01521,2025,13728.960000000021
10-237-01522,2025,14703.657999999996
10-237-01523,2025,16226.552999999956
10-237-01524,2025,22263.281000000075
10-238-01525,2025,21973.126000000047
10-238-01526,2025,26563.654000000097
10-238-01527,2025,29676.503999999957
10-238-01528,2025,13793.357000000018
10-238-01529,2025,20605.381999999867
10-238-01530,2025,37107.168999999994
10-238-01531,2025,15045.617000000086
10-238-01532,2025,39884.52199999988
10-238-01533,2025,38614.02500000014
10-238-01534,2025,37060.37899999996
10-239-01535,2025,19623.331999999937
10-239-01536,2025,28488.158999999985
10-239-01537,2025,23301.45900000003
10-239-01538,2025,19428.108000000124
10-239-01539,2025,15430.152999999991
10-239-01540,2025,37996.05599999998
10-239-01541,2025,20273.06600000005
10-240-01542,2025,13743.328000000009
10-240-01543,2025,9012.546000000002
10-240-01544,2025,25169.121999999974
10-240-01545,2025,11489.190999999933
10-240-01546,2025,13164.029999999999
10-203-01013,2026,50419.73499999987
10-203-01014,2026,38651.09499999974
10-203-01015,2026,26387.05500000005
10-203-01016,2026,27431.514999999898
10-203-01017,2026,66846.29000000004
10-203-01018,2026,50668.55000000005
10-203-01019,2026,66752.27500000037
10-203-01021,2026,20641.234999999986
10-203-01022,2026,18887.100000000093
10-203-01023,2026,12616.695000000007
10-203-01024,2026,46213.909999999916
10-203-01025,2026,51725.810000000056
10-203-01026,2026,32922.320000000065
10-203-01027,2026,55335.13000000012
10-203-01028,2026,26140.984999999986
10-203-01029,2026,41100.92500000005
10-203-01030,2026,50696.026666666614
10-204-01031,2026,28784.709999999963
10-204-01032,2026,30947.90500000026
10-204-01033,2026,36888.80000000005
10-204-01034,2026,44951.91500000004
10-204-01035,2026,23631.939999999944
10-204-01036,2026,32851.840000000084
10-204-01037,2026,13898.609999999986
10-204-01038,2026,26278.10499999998
10-204-01039,2026,51373.320000000065
10-204-01040,2026,48300.2350000001
10-204-01041,2026,59969.424999999814
10-204-01042,2026,34910.74499999988
10-204-01043,2026,35957.65333333332
10-204-01044,2026,24978.47999999998
10-204-01045,2026,32598.070000000065
10-204-01046,2026,27343.774999999907
10-204-01047,2026,41115.554999999935
10-204-01048,2026,50111.310000000056
10-204-01049,2026,42798.1100000001
10-204-01050,2026,8276.369999999995
10-204-01051,2026,34991.8899999999
10-204-01052,2026,24897.81500000006
10-204-01053,2026,37089.7350000001
10-204-01054,2026,14111.840000000026
10-204-01055,2026,31905.65499999991
10-204-01056,2026,17816.834999999963
10-204-01057,2026,32752.325000000186
10-205-01058,2026,14252.604999999981
10-205-01059,2026,20409.909999999916
10-205-01060,2026,25917.11499999999
10-205-01061,2026,15441.614999999874
10-205-01062,2026,40801.325000000186
10-206-01063,2026,14816.179999999993
10-206-01064,2026,12335.51000000001
10-206-01065,2026,10944.929999999935
10-206-01066,2026,22399.739999999932
10-206-01067,2026,49045.12999999989
10-206-01068,2026,40057.88500000001
10-206-01069,2026,41926.10499999998
10-206-01070,2026,25517.205000000075
10-206-01071,2026,15692.73000000004
10-206-01072,2026,19674.449999999953
10-206-01073,2026,100052.83499999996
10-206-01074,2026,74263.12000000011
10-206-01075,2026,37048.85499999975
10-206-01076,2026,13673.88500000001
10-206-01077,2026,27574.304999999935
10-206-01078,2026,46907.46999999974
10-206-01079,2026,18365.19499999995
10-207-01080,2026,17081.015000000014
10-207-01081,2026,22815.875
10-207-01082,2026,15126.52999999997
10-207-01083,2026,26339.784999999916
10-207-01084,2026,16780.22999999998
10-207-01085,2026,21677.69000000006
10-207-01086,2026,30347.564999999944
10-207-01087,2026,22660.494999999995
10-207-01088,2026,20115.380000000005
10-207-01089,2026,21799.780000000028
10-207-01090,2026,17043.88500000001
10-207-01091,2026,50164.215000000084
10-207-01092,2026,51342.01000000001
10-207-01093,2026,49714.439999999944
10-207-01094,2026,53252.730000000214
10-207-01095,2026,37880.63500000001
10-207-01096,2026,25167.380000000005
10-207-01097,2026,38921.73999999999
10-207-01098,2026,31845.390000000014
10-207-01099,2026,34095.68000000005
10-207-01100,2026,45861.37000000011
10-208-01101,2026,13007.255000000005
10-208-01102,2026,29327.14500000025
10-208-01103,2026,49207.585000000196
10-208-01104,2026,22596.964999999967
10-208-01105,2026,36977.77000000002
10-208-01106,2026,29549.775000000023
10-208-01107,2026,28830.015000000014
10-208-01108,2026,33518.83499999996
10-208-01109,2026,75061.3049999997
10-208-01110,2026,38031.99999999977
10-208-01111,2026,55893.85499999998
10-209-01112,2026,65792.23999999976
10-209-01113,2026,93478.58499999996
10-209-01114,2026,50049.30000000005
10-209-01115,2026,78751.43499999959
10-209-01116,2026,99112.95500000007
10-209-01117,2026,26448.175000000047
10-209-01118,2026,23749.24500000011
10-209-01119,2026,38562.064999999944
10-209-01120,2026,68153.9049999998
10-210-01121,2026,33670.30000000005
10-210-01122,2026,44150.50499999989
10-210-01123,2026,62819.65500000026
10-210-01124,2026,49769.01000000001
10-210-01125,2026,48342.69999999995
10-210-01126,2026,55341.65000000037
10-210-01127,2026,31890.035000000033
10-211-01128,2026,68853.45999999996
10-211-01129,2026,43958.91500000004
10-211-01130,2026,30314.219999999972
10-211-01131,2026,44248.284999999916
10-211-01132,2026,50794.48999999999
10-211-01133,2026,53435.955000000075
10-211-01134,2026,82358.25
10-211-01135,2026,28916.00500000012
10-211-01136,2026,19832.765000000014
10-211-01137,2026,23313.560000000056
10-211-01138,2026,56158.47999999998
10-211-01139,2026,32390.975000000093
10-211-01140,2026,41263.25499999989
10-211-01141,2026,39259.93000000017
10-212-01142,2026,27267.12000000011
10-212-01143,2026,47384.960000000196
10-212-01144,2026,8733.594999999972
10-212-01145,2026,63443.04000000004
10-212-01146,2026,26849.43499999994
10-212-01147,2026,53450.42500000005
10-212-01148,2026,61821.79000000004
10-212-01149,2026,29128.26500000013
10-212-01150,2026,13073.450000000012
10-212-01151,2026,58661.810000000056
10-212-01152,2026,16409.44499999995
10-212-01153,2026,53256.89999999991
10-212-01154,2026,14288.324999999953
10-212-01155,2026,11943.125
10-212-01156,2026,35866.77500000014
10-212-01157,2026,28650.07500000007
10-213-01158,2026,24543.34999999986
10-213-01159,2026,13269.865000000049
10-213-01160,2026,21837.91499999992
10-213-01161,2026,54442.269999999786
10-213-01162,2026,14794.744999999995
10-213-01163,2026,40308.92500000005
10-213-01164,2026,37835.840000000084
10-213-01165,2026,14645.169999999925
10-213-01166,2026,17386.790000000037
10-213-01167,2026,28479.00500000012
10-213-01168,2026,21774.890000000014
10-213-01169,2026,35293.13000000012
10-213-01170,2026,39542.64000000013
10-214-01171,2026,29181.829999999958
10-214-01172,2026,22263.844999999972
10-214-01173,2026,47817.66500000004
10-214-01174,2026,46854.859999999986
10-214-01175,2026,32478.11499999999
10-214-01176,2026,20074.590000000084
10-214-01177,2026,38152.64500000002
10-214-01178,2026,61874.19499999983
10-214-01179,2026,36736.875
10-214-01180,2026,20764.179999999935
10-215-01181,2026,40455.590000000084
10-215-01182,2026,47762.85000000009
10-215-01183,2026,41000.840000000084
10-215-01184,2026,78293.62999999989
10-215-01185,2026,39060.59499999997
10-215-01186,2026,25603.780000000028
10-215-01187,2026,32765.410000000033
10-215-01188,2026,32311.280000000028
10-215-01189,2026,40558.72999999998
10-215-01190,2026,20100.714999999967
10-215-01191,2026,20074.170000000042
10-215-01192,2026,41334.590000000084
10-215-01193,2026,41686.85000000009
10-215-01194,2026,15708.695000000007
10-215-01195,2026,6886.744999999995
10-215-01196,2026,27692.85499999998
10-215-01197,2026,10077.534999999974
10-215-01198,2026,16941.309999999998
10-216-01199,2026,40887.16000000015
10-216-01200,2026,54718.685000000056
10-216-01201,2026,64273.68499999982
10-216-01202,2026,58936.35999999987
10-216-01203,2026,19841.265000000014
10-216-01204,2026,23909.540000000037
10-216-01205,2026,62239.03500000015
10-216-01206,2026,37915.3600000001
10-216-01207,2026,45966.89500000002
10-216-01208,2026,33210.40499999991
10-216-01209,2026,43881.39500000025
10-216-01210,2026,20268.074999999953
10-216-01211,2026,10188.865000000049
10-216-01212,2026,146185.15500000026
10-216-01213,2026,47704.98999999999
10-216-01214,2026,59117.394999999786
10-217-01215,2026,14793.475000000006
10-217-01216,2026,17620.18000000005
10-217-01217,2026,32371.27000000002
10-217-01218,2026,14413.834999999963
10-217-01219,2026,31876.084999999963
10-217-01220,2026,23125.140000000014
10-217-01221,2026,41195.32999999984
10-217-01222,2026,19110.180000000022
10-217-01223,2026,16330.559999999998
10-217-01224,2026,18130.400000000023
10-217-01225,2026,29631.165000000037
10-217-01226,2026,40567.090000000084
10-217-01227,2026,18263.324999999953
10-217-01228,2026,26742.06999999995
10-218-01229,2026,7566.364999999991
10-218-01230,2026,34658.65500000003
10-218-01231,2026,39627.94000000006
10-218-01232,2026,30233.265000000014
10-218-01233,2026,12539.265000000014
10-218-01234,2026,9739.784999999996
10-218-01235,2026,24347.800000000047
10-218-01236,2026,23236.919999999984
10-218-01237,2026,36691.20999999996
10-218-01238,2026,26175.140000000014
10-218-01239,2026,23420.915000000037
10-218-01240,2026,15830.979999999981
10-218-01241,2026,10646.099999999919
10-218-01242,2026,24466.78999999992
10-218-01243,2026,14820.115000000049
10-218-01244,2026,23916.419999999925
10-218-01245,2026,18761.294999999984
10-218-01246,2026,35826.69999999995
10-218-01247,2026,18150.660000000033
10-219-01248,2026,28684.089999999967
10-219-01249,2026,20499.01000000001
10-219-01250,2026,14877.340000000026
10-219-01251,2026,20848.738571428577
10-219-01252,2026,44648.79500000016
10-219-01253,2026,11970.049999999988
10-219-01254,2026,30873.48999999999
10-219-01255,2026,35630.13500000001
10-219-01256,2026,22199.155000000028
10-219-01257,2026,14762.854999999981
10-219-01258,2026,64865.90500000003
10-219-01259,2026,14741.145000000019
10-219-01260,2026,43374.02000000025
10-219-01261,2026,23412.454999999958
10-219-01262,2026,10884.475000000035
10-219-01263,2026,16743.37000000011
10-219-01264,2026,47212.21999999997
10-219-01265,2026,38516.92500000005
10-219-01266,2026,18550.380000000005
10-219-01267,2026,20306.369999999995
10-220-01268,2026,30299.339999999967
10-220-01269,2026,13305.924999999988
10-220-01270,2026,43315.794999999925
10-220-01271,2026,48181.50499999989
10-220-01272,2026,18257.150000000023
10-220-01273,2026,21383.829999999958
10-220-01274,2026,65481.85499999998
10-220-01275,2026,44542.52499999991
10-220-01276,2026,41687.21999999997
10-220-01277,2026,27976.39500000002
10-220-01278,2026,66937.07499999995
10-220-01279,2026,39136.37999999989
10-220-01280,2026,34387.59499999997
10-220-01281,2026,21886.035000000033
10-220-01282,2026,28097.400000000023
10-220-01283,2026,38506.98999999999
10-221-01284,2026,59329.53500000015
10-221-01285,2026,28572.78999999992
10-221-01286,2026,35375.44999999995
10-221-01287,2026,51238.554999999935
10-221-01288,2026,33029.255000000005
10-221-01289,2026,19127.73499999987
10-221-01290,2026,24400.515000000014
10-221-01291,2026,25170.244999999995
10-221-01292,2026,29223.13500000001
10-221-01293,2026,19983.290000000037
10-221-01294,2026,30875.550000000047
10-221-01295,2026,38443.19999999995
10-221-01296,2026,25144.27999999991
10-221-01297,2026,33909.97499999998
10-221-01298,2026,30616.050000000047
10-221-01299,2026,62236.610000000335
10-221-01300,2026,34425.695000000065
10-221-01301,2026,43271.86999999988
10-221-01302,2026,69485.84499999974
10-221-01303,2026,29229.640000000014
10-222-01304,2026,15406.71000000008
10-222-01305,2026,23803.574999999953
10-222-01306,2026,20970.030000000028
10-222-01307,2026,20379.534999999974
10-222-01308,2026,24365.185000000056
10-222-01309,2026,6429.0899999999965
10-222-01310,2026,37632.43000000017
10-222-01311,2026,42697.01500000013
10-222-01312,2026,40876.08999999985
10-222-01313,2026,10647.839999999997
10-222-01314,2026,95704.36999999965
10-222-01315,2026,24002.53500000015
10-222-01316,2026,21016.900000000023
10-222-01317,2026,18497.97000000003
10-222-01318,2026,35772.53000000003
10-222-01319,2026,26154.945000000065
10-222-01320,2026,33116.875
10-222-01321,2026,3557.100000000035
10-223-01322,2026,54692.00499999989
10-223-01323,2026,67345.4700000002
10-223-01324,2026,15774.070000000007
10-223-01325,2026,25963.094999999972
10-223-01326,2026,43576.335000000196
10-223-01327,2026,60868.25499999989
10-223-01328,2026,42773.439999999944
10-224-01329,2026,14132.890000000014
10-224-01330,2026,21032.379999999946
10-224-01331,2026,18798.300000000047
10-224-01332,2026,22201.140000000014
10-224-01333,2026,15986.759999999951
10-224-01334,2026,14748.770000000019
10-224-01335,2026,47604.564999999944
10-224-01336,2026,58807.935000000056
10-224-01337,2026,3033.75999999998
10-224-01338,2026,14224.940000000002
10-224-01339,2026,18524.80999999994
10-224-01340,2026,31867.06500000006
10-224-01341,2026,30710.280000000028
10-224-01342,2026,69695.51499999966
10-224-01343,2026,24382.544999999984
10-224-01344,2026,36695.644999999786
10-225-01345,2026,32636.804999999935
10-225-01346,2026,38647.83999999985
10-225-01347,2026,39004.10642857151
10-225-01348,2026,53470.93499999982
10-225-01349,2026,24823.349999999977
10-225-01350,2026,34322.044999999925
10-225-01351,2026,27686.89500000002
10-225-01352,2026,27332.119999999995
10-225-01353,2026,24484.320000000065
10-225-01354,2026,29805.030000000028
10-225-01355,2026,27633.084999999963
10-226-01356,2026,45312.5
10-226-01357,2026,15630.645000000019
10-226-01358,2026,33958.58499999996
10-226-01359,2026,24993.940000000002
10-226-01360,2026,27063.5
10-226-01361,2026,8280.879999999976
10-226-01362,2026,18556.929999999993
10-226-01363,2026,10422.745000000054
10-226-01364,2026,15304.619999999995
10-227-01365,2026,18026.215000000084
10-227-01366,2026,9306.12500000003
10-227-01367,2026,44829.13500000024
10-227-01368,2026,32141.624999999884
10-227-01369,2026,21435.089999999967
10-227-01370,2026,12787.604999999981
10-227-01371,2026,14866.344999999972
10-228-01372,2026,19406.684999999998
10-228-01373,2026,6784.00499999999
10-228-01374,2026,28844.07500000007
10-228-01375,2026,11819.890000000014
10-228-01376,2026,22956.295000000042
10-228-01377,2026,15239.75
10-229-01378,2026,11147.815000000002
10-229-01379,2026,14546.419999999984
10-229-01380,2026,32521.034999999916
10-229-01381,2026,22999.925000000047
10-229-01382,2026,27133.515000000014
10-229-01383,2026,9998.599999999977
10-229-01384,2026,16354.334999999963
10-229-01385,2026,33252.46999999997
10-229-01386,2026,77660.84000000008
10-229-01387,2026,17709.554999999993
10-229-01388,2026,10857.809999999998
10-229-01389,2026,11006.570000000007
10-229-01390,2026,22385.265000000072
10-229-01391,2026,30985.994999999995
10-229-01392,2026,36038.89500000002
10-229-01393,2026,13792.159999999974
10-229-01394,2026,17195.775000000023
10-229-01395,2026,24303.355000000098
10-229-01396,2026,13510.01000000001
10-229-01397,2026,6239.429999999964
10-230-01398,2026,26744.415000000037
10-230-01399,2026,35629.60999999987
10-230-01400,2026,228687.28000000026
10-230-01401,2026,21703.94499999995
10-230-01402,2026,42331.65714285709
10-230-01403,2026,30569.390000000014
10-230-01404,2026,28848.199999999953
10-230-01405,2026,20052.59500000003
10-230-01406,2026,14078.830000000016
10-230-01407,2026,39044.810000000056
10-230-01408,2026,31165.160000000033
10-230-01409,2026,31415.135000000126
10-230-01410,2026,20618.684999999998
10-230-01411,2026,33737.560000000056
10-230-01412,2026,6506.820000000007
10-230-01413,2026,17671.275000000023
10-230-01414,2026,28121.16499999998
10-230-01415,2026,9649.840000000026
10-230-01416,2026,7310.040000000008
10-230-01417,2026,21196.054999999935
10-230-01418,2026,24035.89500000002
10-230-01419,2026,12231.81666666671
10-230-01420,2026,29289.410000000033
10-231-01421,2026,16420.73000000004
10-231-01422,2026,49789.33999999997
10-231-01423,2026,24129.19499999995
10-231-01424,2026,34390.09499999997
10-231-01425,2026,27477.020000000135
10-231-01426,2026,29949.369999999995
10-231-01427,2026,22899.765000000014
10-231-01428,2026,36524.97500000009
10-231-01429,2026,26982.27000000002
10-231-01430,2026,12541.424999999988
10-231-01431,2026,13296.420000000042
10-231-01432,2026,22097.955000000075
10-231-01433,2026,27991.344999999972
10-231-01434,2026,28631.915000000037
10-232-01435,2026,22257.810000000056
10-232-01436,2026,6077.850000000006
10-232-01437,2026,25896.560000000056
10-232-01438,2026,7705.715000000026
10-232-01439,2026,3743.9850000000006
10-232-01440,2026,36163.22999999998
10-232-01441,2026,18581.900000000023
10-232-01442,2026,9645.745000000054
10-232-01443,2026,37330.14999999991
10-232-01444,2026,29543.969999999972
10-232-01445,2026,43554.94000000006
10-233-01446,2026,15475.834999999963
10-233-01447,2026,19933.675000000047
10-233-01448,2026,32035.66000000015
10-233-01449,2026,36312.5
10-233-01450,2026,19302.545000000042
10-233-01451,2026,16120.290000000037
10-233-01452,2026,24238.405000000028
10-233-01453,2026,56348.91000000015
10-233-01454,2026,10710.075000000012
10-233-01455,2026,12157.0
10-233-01456,2026,10374.859999999986
10-234-01457,2026,20807.565000000002
10-234-01458,2026,33435.580000000075
10-234-01459,2026,15957.484999999986
10-234-01460,2026,8451.720000000001
10-234-01461,2026,24156.935000000056
10-234-01462,2026,30360.97999999998
10-234-01463,2026,29681.540000000037
10-234-01464,2026,10136.475000000006
