object_id,year,sum_aged_population
10-236-01503,2023,12054.233999999939
10-236-01504,2023,10732.813999999897
10-236-01505,2023,18253.910000000382
10-236-01506,2023,8364.611000000034
10-236-01507,2023,20331.32700000005
10-236-01508,2023,21189.929000000004
10-236-01509,2023,18297.65599999996
10-236-01510,2023,9898.755000000005
10-237-01511,2023,7396.055000000051
10-237-01512,2023,21209.66799999983
10-237-01513,2023,16658.084999999963
10-237-01514,2023,6620.630000000005
10-237-01515,2023,18031.219999999972
10-237-01516,2023,13048.528999999864
10-237-01517,2023,13525.818999999901
10-237-01518,2023,10288.873999999953
10-237-01519,2023,20349.277999999933
10-237-01520,2023,9371.788999999873
10-237-01521,2023,7232.67499999993
10-237-01522,2023,7811.471999999951
10-237-01523,2023,8637.488000000012
10-237-01524,2023,11853.118000000017
10-238-01525,2023,10361.236999999965
10-238-01526,2023,12378.20700000017
10-238-01527,2023,14003.769000000088
10-238-01528,2023,6434.072999999975
10-238-01529,2023,9620.53600000008
10-238-01530,2023,17430.4160000002
10-238-01531,2023,6931.073999999906
10-238-01532,2023,18488.877000000095
10-238-01533,2023,18056.627000000095
10-238-01534,2023,17284.683999999892
10-239-01535,2023,11613.584999999963
10-239-01536,2023,17122.969999999972
10-239-01537,2023,13551.355999999912
10-239-01538,2023,11321.621000000043
10-239-01539,2023,9189.219000000041
10-239-01540,2023,22356.107000000076
10-239-01541,2023,11971.281000000075
10-240-01542,2023,8092.833000000101
10-240-01543,2023,5173.933000000019
10-240-01544,2023,14467.467000000179
10-240-01545,2023,6587.343999999925
10-240-01546,2023,7616.106666666688
10-203-01013,2024,21985.091999999946
10-203-01014,2024,16345.923000000184
10-203-01015,2024,11421.285999999964
10-203-01016,2024,11660.315000000177
10-203-01017,2024,28142.222999999765
10-203-01018,2024,21609.054999999935
10-203-01019,2024,28175.479000000283
10-203-01021,2024,9558.861000000034
10-203-01022,2024,7614.660000000033
10-203-01023,2024,5536.454000000027
10-203-01024,2024,19603.05700000003
10-203-01025,2024,21847.243000000017
10-203-01026,2024,13988.01500000013
10-203-01027,2024,23422.34899999993
10-203-01028,2024,11399.410000000033
10-203-01029,2024,17542.618999999948
10-203-01030,2024,21393.850000000093
10-204-01031,2024,12050.947999999975
10-204-01032,2024,12735.9169999999
10-204-01033,2024,15170.729999999981
10-204-01034,2024,18709.07799999998
10-204-01035,2024,9617.265000000014
10-204-01036,2024,13553.108000000007
10-204-01037,2024,5902.787000000011
10-204-01038,2024,10690.121999999974
10-204-01039,2024,21475.542000000132
10-204-01040,2024,19965.810000000056
10-204-01041,2024,24841.69999999972
10-204-01042,2024,14173.668999999994
10-204-01043,2024,14830.056666666642
10-204-01044,2024,10175.086999999941
10-204-01045,2024,13895.675999999978
10-204-01046,2024,11361.756999999983
10-204-01047,2024,17185.997999999905
10-204-01048,2024,20726.162999999942
10-204-01049,2024,17820.52099999995
10-204-01050,2024,3383.372000000032
10-204-01051,2024,14384.4169999999
10-204-01052,2024,10313.633999999962
10-204-01053,2024,15430.189000000013
10-204-01054,2024,6028.978999999992
10-204-01055,2024,13325.878999999957
10-204-01056,2024,7422.611999999965
10-204-01057,2024,14101.241999999853
10-205-01058,2024,7459.1089999999385
10-205-01059,2024,11124.61699999997
10-205-01060,2024,14161.387000000104
10-205-01061,2024,8381.19299999997
10-205-01062,2024,22041.8060000001
10-206-01063,2024,6890.85699999996
10-206-01064,2024,5691.596000000078
10-206-01065,2024,5302.299000000057
10-206-01066,2024,10805.99700000009
10-206-01067,2024,22510.63500000001
10-206-01068,2024,18905.398999999976
10-206-01069,2024,19032.919999999925
10-206-01070,2024,11776.324999999953
10-206-01071,2024,8079.087000000058
10-206-01072,2024,10494.11499999999
10-206-01073,2024,47322.03899999941
10-206-01074,2024,34559.53599999985
10-206-01075,2024,17120.581000000006
10-206-01076,2024,6462.814000000013
10-206-01077,2024,12910.689000000246
10-206-01078,2024,21628.863999999827
10-206-01079,2024,8702.113000000012
10-207-01080,2024,8878.38599999994
10-207-01081,2024,11975.587999999989
10-207-01082,2024,7982.550999999978
10-207-01083,2024,13952.288000000175
10-207-01084,2024,8756.793000000063
10-207-01085,2024,11385.304999999935
10-207-01086,2024,15542.763999999966
10-207-01087,2024,11926.91399999999
10-207-01088,2024,10517.23999999999
10-207-01089,2024,11400.398000000045
10-207-01090,2024,9007.591000000015
10-207-01091,2024,26262.731999999844
10-207-01092,2024,27040.533999999985
10-207-01093,2024,26246.75400000019
10-207-01094,2024,27648.080000000075
10-207-01095,2024,19911.793999999994
10-207-01096,2024,13263.509000000078
10-207-01097,2024,20394.02500000014
10-207-01098,2024,16375.205000000075
10-207-01099,2024,18071.200000000186
10-207-01100,2024,23464.87999999989
10-208-01101,2024,5463.709000000032
10-208-01102,2024,12975.956000000006
10-208-01103,2024,20063.925999999978
10-208-01104,2024,9404.537999999942
10-208-01105,2024,15365.917000000132
10-208-01106,2024,12517.391999999993
10-208-01107,2024,12144.826999999816
10-208-01108,2024,14358.762000000104
10-208-01109,2024,31236.187999999616
10-208-01110,2024,16013.611999999965
10-208-01111,2024,23602.27600000007
10-209-01112,2024,24289.586000000127
10-209-01113,2024,33172.9299999997
10-209-01114,2024,17545.188000000082
10-209-01115,2024,27494.050999999978
10-209-01116,2024,34828.50200000033
10-209-01117,2024,9584.353999999934
10-209-01118,2024,8237.445999999996
10-209-01119,2024,13450.560000000289
10-209-01120,2024,23967.00900000008
10-210-01121,2024,10925.425999999978
10-210-01122,2024,14363.633999999845
10-210-01123,2024,20824.860000000102
10-210-01124,2024,16415.888000000035
10-210-01125,2024,15696.98499999987
10-210-01126,2024,17979.209999999963
10-210-01127,2024,11320.44299999997
10-211-01128,2024,23819.112999999896
10-211-01129,2024,15254.428000000073
10-211-01130,2024,10526.529999999912
10-211-01131,2024,15367.756999999983
10-211-01132,2024,17606.710999999894
10-211-01133,2024,18274.654999999795
10-211-01134,2024,28700.726999999955
10-211-01135,2024,9948.138999999966
10-211-01136,2024,6923.789000000106
10-211-01137,2024,8111.354999999981
10-211-01138,2024,19327.188000000082
10-211-01139,2024,11453.46800000011
10-211-01140,2024,14325.06700000004
10-211-01141,2024,13624.606999999844
10-212-01142,2024,9750.804000000004
10-212-01143,2024,16817.955000000075
10-212-01144,2024,3101.0950000000303
10-212-01145,2024,22591.078000000212
10-212-01146,2024,9874.98199999996
10-212-01147,2024,19192.15000000014
10-212-01148,2024,22153.480999999912
10-212-01149,2024,10333.409000000102
10-212-01150,2024,4675.622000000032
10-212-01151,2024,20950.235000000102
10-212-01152,2024,5787.746999999974
10-212-01153,2024,18969.8060000001
10-212-01154,2024,5045.159000000043
10-212-01155,2024,4328.555999999982
10-212-01156,2024,12780.878999999957
10-212-01157,2024,10623.633999999962
10-213-01158,2024,9105.429999999935
10-213-01159,2024,5065.542000000016
10-213-01160,2024,8252.527000000002
10-213-01161,2024,20421.75500000012
10-213-01162,2024,5479.210000000079
10-213-01163,2024,15081.134000000078
10-213-01164,2024,14262.535000000149
10-213-01165,2024,5508.890000000014
10-213-01166,2024,6525.511999999988
10-213-01167,2024,10587.075999999885
10-213-01168,2024,8109.625999999931
10-213-01169,2024,13345.825999999885
10-213-01170,2024,14998.14000000013
10-214-01171,2024,11766.195999999996
10-214-01172,2024,8664.688999999897
10-214-01173,2024,19215.782000000123
10-214-01174,2024,19021.089000000153
10-214-01175,2024,12853.331999999937
10-214-01176,2024,7918.482000000076
10-214-01177,2024,15254.67200000002
10-214-01178,2024,24492.018000000156
10-214-01179,2024,14937.779000000097
10-214-01180,2024,8179.116999999969
10-215-01181,2024,20591.486999999965
10-215-01182,2024,24511.428000000073
10-215-01183,2024,20897.215999999782
10-215-01184,2024,40237.54700000025
10-215-01185,2024,20074.310000000056
10-215-01186,2024,13108.729999999981
10-215-01187,2024,16770.34300000011
10-215-01188,2024,16599.319000000134
10-215-01189,2024,21005.945999999996
10-215-01190,2024,10234.623999999953
10-215-01191,2024,10351.501000000047
10-215-01192,2024,20998.32299999986
10-215-01193,2024,21149.210999999894
10-215-01194,2024,8072.2339999999385
10-215-01195,2024,3273.4979999999923
10-215-01196,2024,13998.144000000088
10-215-01197,2024,4995.621999999974
10-215-01198,2024,8212.883999999845
10-216-01199,2024,24445.46700000018
10-216-01200,2024,32538.955000000075
10-216-01201,2024,38732.84000000032
10-216-01202,2024,35390.955000000075
10-216-01203,2024,11856.145000000019
10-216-01204,2024,14238.091000000248
10-216-01205,2024,37006.676999999676
10-216-01206,2024,22586.27099999995
10-216-01207,2024,27369.709999999963
10-216-01208,2024,20054.25400000019
10-216-01209,2024,26191.06500000041
10-216-01210,2024,12078.804000000004
10-216-01211,2024,5920.7029999999795
10-216-01212,2024,88271.59099999908
10-216-01213,2024,28771.17299999995
10-216-01214,2024,35389.96399999969
10-217-01215,2024,9282.01000000001
10-217-01216,2024,10911.594999999972
10-217-01217,2024,20309.150999999838
10-217-01218,2024,8746.195999999996
10-217-01219,2024,20024.87999999989
10-217-01220,2024,14276.498000000138
10-217-01221,2024,25230.461000000592
10-217-01222,2024,12082.143999999971
10-217-01223,2024,10184.862000000081
10-217-01224,2024,11171.256999999983
10-217-01225,2024,18209.986999999965
10-217-01226,2024,25178.626000000164
10-217-01227,2024,11157.994999999995
10-217-01228,2024,16432.83100000024
10-218-01229,2024,5414.513000000035
10-218-01230,2024,25006.976000000257
10-218-01231,2024,28898.483000000007
10-218-01232,2024,21849.798999999883
10-218-01233,2024,9059.892999999924
10-218-01234,2024,7328.871000000043
10-218-01235,2024,17494.83400000003
10-218-01236,2024,17104.35857142834
10-218-01237,2024,26980.148000000045
10-218-01238,2024,18975.564000000013
10-218-01239,2024,17031.29099999997
10-218-01240,2024,11408.618999999948
10-218-01241,2024,7751.998000000021
10-218-01242,2024,17813.886000000173
10-218-01243,2024,10872.197999999975
10-218-01244,2024,17267.29099999997
10-218-01245,2024,13658.02600000007
10-218-01246,2024,25837.839000000153
10-218-01247,2024,13096.006999999983
10-219-01248,2024,19909.596000000136
10-219-01249,2024,14286.9169999999
10-219-01250,2024,10179.342999999993
10-219-01251,2024,14549.151428571437
10-219-01252,2024,30669.935999999754
10-219-01253,2024,8339.530999999959
10-219-01254,2024,21451.18799999985
10-219-01255,2024,24774.127000000328
10-219-01256,2024,15343.054000000004
10-219-01257,2024,10353.26800000004
10-219-01258,2024,45387.2080000001
10-219-01259,2024,10139.947000000044
10-219-01260,2024,30110.871999999974
10-219-01261,2024,16316.576000000117
10-219-01262,2024,7552.947999999975
10-219-01263,2024,11492.994999999995
10-219-01264,2024,32798.88899999997
10-219-01265,2024,26952.040000000037
10-219-01266,2024,12775.858000000007
10-219-01267,2024,13837.576000000117
10-220-01268,2024,18749.815999999875
10-220-01269,2024,8216.883999999962
10-220-01270,2024,26789.226999999955
10-220-01271,2024,29919.148999999743
10-220-01272,2024,11197.54700000002
10-220-01273,2024,13166.212000000058
10-220-01274,2024,39899.601999999955
10-220-01275,2024,27614.35099999979
10-220-01276,2024,25680.42299999995
10-220-01277,2024,17301.04099999997
10-220-01278,2024,41729.02199999988
10-220-01279,2024,23685.623000000138
10-220-01280,2024,21737.31700000004
10-220-01281,2024,13302.038000000175
10-220-01282,2024,17332.444000000134
10-220-01283,2024,23757.415000000037
10-221-01284,2024,29371.466000000015
10-221-01285,2024,14272.13500000001
10-221-01286,2024,17581.033999999985
10-221-01287,2024,25320.575000000186
10-221-01288,2024,16505.064999999944
10-221-01289,2024,9410.290000000037
10-221-01290,2024,12142.043999999994
10-221-01291,2024,12305.10400000005
10-221-01292,2024,14349.412000000011
10-221-01293,2024,9806.793999999994
10-221-01294,2024,15132.287000000011
10-221-01295,2024,18946.46499999985
10-221-01296,2024,12338.005000000121
10-221-01297,2024,16762.871000000043
10-221-01298,2024,14964.657000000123
10-221-01299,2024,30443.819999999832
10-221-01300,2024,16928.590000000084
10-221-01301,2024,21437.08799999999
10-221-01302,2024,34192.58900000015
10-221-01303,2024,14268.929000000004
10-222-01304,2024,7237.792999999947
10-222-01305,2024,11489.579999999958
10-222-01306,2024,9809.888000000035
10-222-01307,2024,9714.464000000036
10-222-01308,2024,11381.902999999933
10-222-01309,2024,3080.668000000005
10-222-01310,2024,17926.908999999985
10-222-01311,2024,20000.857000000076
10-222-01312,2024,19359.675999999978
10-222-01313,2024,5102.659999999974
10-222-01314,2024,45019.90700000012
10-222-01315,2024,11221.640999999945
10-222-01316,2024,9629.957999999984
10-222-01317,2024,8707.353000000003
10-222-01318,2024,16883.762000000104
10-222-01319,2024,12438.540999999852
10-222-01320,2024,15518.277999999933
10-222-01321,2024,1638.5959999999905
10-223-01322,2024,21162.503999999957
10-223-01323,2024,25854.17900000047
10-223-01324,2024,6229.545999999973
10-223-01325,2024,9918.839000000036
10-223-01326,2024,16651.179000000004
10-223-01327,2024,23399.658000000287
10-223-01328,2024,16653.133000000147
10-224-01329,2024,7111.996000000043
10-224-01330,2024,10849.561999999918
10-224-01331,2024,9554.234000000055
10-224-01332,2024,11333.214999999967
10-224-01333,2024,8056.873000000021
10-224-01334,2024,7402.093333333381
10-224-01335,2024,23937.143000000156
10-224-01336,2024,29975.27699999977
10-224-01337,2024,1508.6900000000023
10-224-01338,2024,7444.665000000037
10-224-01339,2024,9363.896000000066
10-224-01340,2024,16322.554000000004
10-224-01341,2024,15660.48999999999
10-224-01342,2024,35603.77499999991
10-224-01343,2024,12663.34699999995
10-224-01344,2024,18638.466000000015
10-225-01345,2024,17829.211000000127
10-225-01346,2024,21119.925000000047
10-225-01347,2024,21339.662857142743
10-225-01348,2024,28971.71200000029
10-225-01349,2024,13580.466000000015
10-225-01350,2024,18640.969999999972
10-225-01351,2024,15178.761999999871
10-225-01352,2024,14879.003999999957
10-225-01353,2024,13305.435999999987
10-225-01354,2024,16270.653000000166
10-225-01355,2024,15115.628999999957
10-226-01356,2024,26045.125
10-226-01357,2024,8647.305000000051
10-226-01358,2024,19476.88000000012
10-226-01359,2024,14427.355000000214
10-226-01360,2024,15700.30799999996
10-226-01361,2024,4695.546999999962
10-226-01362,2024,10702.837999999989
10-226-01363,2024,6025.026999999944
10-226-01364,2024,8878.622999999905
10-227-01365,2024,9070.101999999955
10-227-01366,2024,4658.725000000035
10-227-01367,2024,22710.300000000047
10-227-01368,2024,16118.409999999916
10-227-01369,2024,10694.79700000002
10-227-01370,2024,6413.826999999932
10-227-01371,2024,7443.939000000013
10-228-01372,2024,10188.628000000026
10-228-01373,2024,3610.545999999973
10-228-01374,2024,15087.075999999885
10-228-01375,2024,6084.316999999981
10-228-01376,2024,11547.32500000007
10-228-01377,2024,8050.9349999999395
10-229-01378,2024,6642.220999999903
10-229-01379,2024,8646.069999999949
10-229-01380,2024,19523.844999999972
10-229-01381,2024,13725.324999999953
10-229-01382,2024,16224.319999999832
10-229-01383,2024,5869.197999999975
10-229-01384,2024,9637.562999999966
10-229-01385,2024,19440.90799999982
10-229-01386,2024,46307.61300000036
10-229-01387,2024,10646.440999999992
10-229-01388,2024,6436.2510000000475
10-229-01389,2024,6654.82699999999
10-229-01390,2024,13483.656000000075
10-229-01391,2024,18449.183999999892
10-229-01392,2024,21463.76599999983
10-229-01393,2024,8217.964000000036
10-229-01394,2024,10226.61699999997
10-229-01395,2024,14564.969000000041
10-229-01396,2024,8082.4370000000345
10-229-01397,2024,3712.0950000000303
10-230-01398,2024,16667.909999999916
10-230-01399,2024,21996.658999999752
10-230-01400,2024,142732.86299999803
10-230-01401,2024,13337.533999999985
10-230-01402,2024,25940.54428571416
10-230-01403,2024,18921.439999999944
10-230-01404,2024,17783.0560000001
10-230-01405,2024,12557.777000000002
10-230-01406,2024,8736.371999999974
10-230-01407,2024,24137.804000000004
10-230-01408,2024,19555.73399999994
10-230-01409,2024,19596.894000000088
10-230-01410,2024,13004.597000000067
10-230-01411,2024,21070.163000000175
10-230-01412,2024,3989.4249999999884
10-230-01413,2024,10868.1320000001
10-230-01414,2024,17648.159999999916
10-230-01415,2024,5862.4679999999935
10-230-01416,2024,4507.894000000029
10-230-01417,2024,13254.69200000004
10-230-01418,2024,14887.987999999896
10-230-01419,2024,7569.841666666558
10-230-01420,2024,17967.371000000043
10-231-01421,2024,10834.736000000034
10-231-01422,2024,32782.44599999953
10-231-01423,2024,15519.253000000026
10-231-01424,2024,22599.919999999925
10-231-01425,2024,17634.39699999988
10-231-01426,2024,19505.054999999935
10-231-01427,2024,14894.27199999988
10-231-01428,2024,23770.735000000102
10-231-01429,2024,17618.336999999825
10-231-01430,2024,8241.327000000048
10-231-01431,2024,8670.342000000062
10-231-01432,2024,14443.512000000104
10-231-01433,2024,18217.107000000076
10-231-01434,2024,18806.206999999937
10-232-01435,2024,15033.735000000102
10-232-01436,2024,4129.732000000018
10-232-01437,2024,17396.126000000164
10-232-01438,2024,5102.050999999978
10-232-01439,2024,2558.472000000009
10-232-01440,2024,24505.902000000002
10-232-01441,2024,12816.751000000047
10-232-01442,2024,6515.199999999953
10-232-01443,2024,25183.64500000002
10-232-01444,2024,19798.6939999999
10-232-01445,2024,29453.966000000015
10-233-01446,2024,9028.888999999966
10-233-01447,2024,11741.226999999955
10-233-01448,2024,18570.409000000218
10-233-01449,2024,21040.83400000003
10-233-01450,2024,11180.357999999891
10-233-01451,2024,9297.227999999886
10-233-01452,2024,14172.645000000019
10-233-01453,2024,32407.444999999832
10-233-01454,2024,6191.192000000039
10-233-01455,2024,7087.289999999921
10-233-01456,2024,5985.054999999935
10-234-01457,2024,12724.535999999964
10-234-01458,2024,20448.67100000009
10-234-01459,2024,9768.569000000018
10-234-01460,2024,5165.396999999997
10-234-01461,2024,14698.422999999952
10-234-01462,2024,18656.212000000058
10-234-01463,2024,17689.503000000026
10-234-01464,2024,6232.681999999972
10-234-01465,2024,3885.185999999987
10-234-01466,2024,13288.863000000129
10-234-01467,2024,18131.843999999808
10-234-01468,2024,8640.969999999972
10-234-01469,2024,5988.776000000071
10-234-01470,2024,17720.814000000246
10-234-01471,2024,23555.735000000102
10-234-01472,2024,8630.850999999908
10-234-01473,2024,28818.049000000115
10-234-01474,2024,10652.148999999976
10-234-01475,2024,10289.84899999993
10-235-01476,2024,21374.82799999998
10-235-01477,2024,14833.064000000013
10-235-01478,2024,32776.95300000021
10-235-01479,2024,39454.35999999987
10-235-01480,2024,17062.70285714278
10-235-01481,2024,25584.91200000001
10-235-01482,2024,13972.939999999944
10-235-01483,2024,17842.709999999963
10-235-01484,2024,14045.580000000075
10-235-01485,2024,13500.685999999987
10-235-01486,2024,17730.695999999996
10-236-01487,2024,9443.087000000058
10-236-01488,2024,20582.126999999862
10-236-01489,2024,17729.474000000162
10-236-01490,2024,15651.420999999857
10-236-01491,2024,9878.410999999964
10-236-01492,2024,8038.34600000002
10-236-01493,2024,9797.993000000017
10-236-01494,2024,18971.283999999985
10-236-01495,2024,46346.82700000005
10-236-01496,2024,8105.0
10-236-01497,2024,8224.564999999944
10-236-01498,2024,14179.230000000214
10-236-01499,2024,6837.208000000042
10-236-01500,2024,8311.445999999996
10-236-01501,2024,14902.055999999866
10-236-01502,2024,7291.407999999938
10-236-01503,2024,12603.121000000043
10-236-01504,2024,11202.850999999908
10-236-01505,2024,19055.917857143097
10-236-01506,2024,8738.454000000027
10-236-01507,2024,21246.142999999924
10-236-01508,2024,22128.236000000034
10-236-01509,2024,19130.47900000005
10-236-01510,2024,10335.349999999977
10-237-01511,2024,7704.800000000047
10-237-01512,2024,22117.001999999862
10-237-01513,2024,17358.310000000056
10-237-01514,2024,6914.905000000028
10-237-01515,2024,18853.899999999907
10-237-01516,2024,13607.065999999875
10-237-01517,2024,14115.300999999978
10-237-01518,2024,10734.930999999982
10-237-01519,2024,21218.012000000104
10-237-01520,2024,9759.595999999903
10-237-01521,2024,7564.849999999977
10-237-01522,2024,8147.297999999952
10-237-01523,2024,9005.11699999997
10-237-01524,2024,12354.81700000004
10-238-01525,2024,10810.70299999998
10-238-01526,2024,12934.438000000082
10-238-01527,2024,14588.406000000192
10-238-01528,2024,6728.787000000011
10-238-01529,2024,10057.23900000006
10-238-01530,2024,18197.579000000143
10-238-01531,2024,7266.425999999978
10-238-01532,2024,19366.787999999942
10-238-01533,2024,18849.287999999942
10-238-01534,2024,18067.220999999903
10-239-01535,2024,12069.019999999902
10-239-01536,2024,17769.50499999989
10-239-01537,2024,14198.623999999836
10-239-01538,2024,11853.539000000106
10-239-01539,2024,9563.061000000103
10-239-01540,2024,23301.257999999914
10-239-01541,2024,12466.929000000004
10-240-01542,2024,8374.552000000025
10-240-01543,2024,5384.427000000025
10-240-01544,2024,15076.928000000073
10-240-01545,2024,6858.125999999931
10-240-01546,2024,7916.591666666674
10-203-01013,2025,22875.631000000052
10-203-01014,2025,17102.154000000097
10-203-01015,2025,11884.072999999975
10-203-01016,2025,12212.800000000047
10-203-01017,2025,29479.118999999948
10-203-01018,2025,22568.695000000065
10-203-01019,2025,29496.867000000086
10-203-01021,2025,9790.772999999986
10-203-01022,2025,8080.420000000042
10-203-01023,2025,5793.262000000046
10-203-01024,2025,20499.13599999994
10-203-01025,2025,22865.513999999966
10-203-01026,2025,14620.53000000026
10-203-01027,2025,24492.25699999975
10-203-01028,2025,11835.660000000033
10-203-01029,2025,18313.252000000095
10-203-01030,2025,22342.985000000102
10-204-01031,2025,12564.48900000006
10-204-01032,2025,13313.905999999959
10-204-01033,2025,15862.255000000121
10-204-01034,2025,19505.793999999994
10-204-01035,2025,10081.17499999993
10-204-01036,2025,14162.759000000078
10-204-01037,2025,6143.801000000036
10-204-01038,2025,11210.256000000052
10-204-01039,2025,22411.69600000023
10-204-01040,2025,20847.14500000002
10-204-01041,2025,25933.439999999944
10-204-01042,2025,14866.617000000086
10-204-01043,2025,15455.776666666614
10-204-01044,2025,10663.805999999866
10-204-01045,2025,14434.108000000007
10-204-01046,2025,11847.275999999954
10-204-01047,2025,17954.83400000003
10-204-01048,2025,21644.5689999999
10-204-01049,2025,18578.41799999983
10-204-01050,2025,3545.74099999998
10-204-01051,2025,15044.076000000117
10-204-01052,2025,10762.277000000002
10-204-01053,2025,16172.292000000132
10-204-01054,2025,6274.766999999993
10-204-01055,2025,13902.06700000004
10-204-01056,2025,7772.810999999871
10-204-01057,2025,14710.555999999866
10-205-01058,2025,7827.601999999955
10-205-01059,2025,11601.591000000015
10-205-01060,2025,14785.081000000006
10-205-01061,2025,8756.043999999994
10-205-01062,2025,23071.013000000035
10-206-01063,2025,7182.716000000015
10-206-01064,2025,5945.01800000004
10-206-01065,2025,5520.067000000039
10-206-01066,2025,11232.04600000009
10-206-01067,2025,23544.02000000002
10-206-01068,2025,19689.256999999983
10-206-01069,2025,19954.544999999925
10-206-01070,2025,12296.139999999898
10-206-01071,2025,8427.77600000007
10-206-01072,2025,11008.344999999972
10-206-01073,2025,49407.5269999993
10-206-01074,2025,36033.847999999765
10-206-01075,2025,17871.81799999997
10-206-01076,2025,6726.787000000011
10-206-01077,2025,13467.942000000272
10-206-01078,2025,22615.361999999965
10-206-01079,2025,9064.839000000036
10-207-01080,2025,9283.047999999952
10-207-01081,2025,12510.483999999939
10-207-01082,2025,8318.512999999919
10-207-01083,2025,14543.309000000125
10-207-01084,2025,9142.054000000004
10-207-01085,2025,11874.449999999953
10-207-01086,2025,16229.952000000048
10-207-01087,2025,12430.236999999965
10-207-01088,2025,10978.645000000019
10-207-01089,2025,11906.168999999994
10-207-01090,2025,9377.418000000063
10-207-01091,2025,27397.910999999847
10-207-01092,2025,28159.311999999918
10-207-01093,2025,27332.18200000003
10-207-01094,2025,28888.64500000002
10-207-01095,2025,20759.466999999946
10-207-01096,2025,13822.186999999918
10-207-01097,2025,21273.5
10-207-01098,2025,17053.62000000011
10-207-01099,2025,18806.250000000233
10-207-01100,2025,24444.764999999898
10-208-01101,2025,5715.1570000000065
10-208-01102,2025,13620.858000000007
10-208-01103,2025,20977.737999999896
10-208-01104,2025,9854.09899999993
10-208-01105,2025,16104.066000000108
10-208-01106,2025,13053.575999999885
10-208-01107,2025,12683.611000000034
10-208-01108,2025,14973.641000000061
10-208-01109,2025,32649.678999999538
10-208-01110,2025,16705.925999999978
10-208-01111,2025,24603.793000000063
10-209-01112,2025,25533.81799999997
10-209-01113,2025,34618.35499999998
10-209-01114,2025,18363.72900000005
10-209-01115,2025,28795.37799999956
10-209-01116,2025,36411.82600000035
10-209-01117,2025,9983.2919999999
10-209-01118,2025,8646.773000000045
10-209-01119,2025,14072.64000000013
10-209-01120,2025,25036.03700000001
10-210-01121,2025,11437.917999999947
10-210-01122,2025,15027.371999999974
10-210-01123,2025,21777.975000000093
10-210-01124,2025,17155.089000000153
10-210-01125,2025,16413.09499999974
10-210-01126,2025,18813.875
10-210-01127,2025,11751.548999999999
10-211-01128,2025,24896.944000000134
10-211-01129,2025,15931.849000000162
10-211-01130,2025,10996.48999999999
10-211-01131,2025,16059.155999999959
10-211-01132,2025,18395.332999999868
10-211-01133,2025,19155.919999999925
10-211-01134,2025,29944.645999999717
10-211-01135,2025,10412.05700000003
10-211-01136,2025,7217.342000000062
10-211-01137,2025,8466.805000000051
10-211-01138,2025,20224.293999999994
10-211-01139,2025,11959.474000000046
10-211-01140,2025,14981.131000000052
10-211-01141,2025,14229.795999999857
10-212-01142,2025,10170.81700000004
10-212-01143,2025,17577.524999999907
10-212-01144,2025,3239.9899999999907
10-212-01145,2025,23592.809000000125
10-212-01146,2025,10313.966000000015
10-212-01147,2025,20049.155000000028
10-212-01148,2025,23142.4580000001
10-212-01149,2025,10825.637000000104
10-212-01150,2025,4878.781000000017
10-212-01151,2025,21864.25500000012
10-212-01152,2025,6060.3610000000335
10-212-01153,2025,19814.783000000287
10-212-01154,2025,5280.082000000053
10-212-01155,2025,4515.2579999999725
10-212-01156,2025,13346.901999999769
10-212-01157,2025,11067.891999999993
10-213-01158,2025,9550.76000000001
10-213-01159,2025,5278.026000000013
10-213-01160,2025,8617.576000000001
10-213-01161,2025,21355.25
10-213-01162,2025,5748.520000000019
10-213-01163,2025,15752.54700000002
10-213-01164,2025,14889.690000000177
10-213-01165,2025,5755.835000000021
10-213-01166,2025,6812.386000000057
10-213-01167,2025,11090.477999999886
10-213-01168,2025,8487.94299999997
10-213-01169,2025,13932.547999999952
10-213-01170,2025,15673.535000000149
10-214-01171,2025,12267.042999999947
10-214-01172,2025,9082.296999999904
10-214-01173,2025,20042.506000000052
10-214-01174,2025,19769.617000000086
10-214-01175,2025,13439.775999999838
10-214-01176,2025,8278.935999999987
10-214-01177,2025,15914.175999999978
10-214-01178,2025,25616.514000000432
10-214-01179,2025,15521.94200000004
10-214-01180,2025,8562.425999999978
10-215-01181,2025,21463.51099999994
10-215-01182,2025,25501.404000000097
10-215-01183,2025,21772.027999999933
10-215-01184,2025,41843.195999999996
10-215-01185,2025,20873.86499999999
10-215-01186,2025,13647.079999999842
10-215-01187,2025,17450.25900000008
10-215-01188,2025,17256.496999999974
10-215-01189,2025,21792.388000000035
10-215-01190,2025,10662.016999999993
10-215-01191,2025,10757.063000000082
10-215-01192,2025,21886.07899999991
10-215-01193,2025,22053.152999999933
10-215-01194,2025,8404.751999999979
10-215-01195,2025,3386.9489999999932
10-215-01196,2025,14563.637000000104
10-215-01197,2025,5208.625999999989
10-215-01198,2025,8518.496999999858
10-216-01199,2025,25533.550999999978
10-216-01200,2025,33969.43000000017
10-216-01201,2025,40391.5
10-216-01202,2025,36951.49500000011
10-216-01203,2025,12393.545000000158
10-216-01204,2025,14895.383000000147
10-216-01205,2025,38601.11100000003
10-216-01206,2025,23621.69299999997
10-216-01207,2025,28598.274999999907
10-216-01208,2025,20855.602000000188
10-216-01209,2025,27343.790000000503
10-216-01210,2025,12578.896999999997
10-216-01211,2025,6210.879000000074
10-216-01212,2025,92019.30299999937
10-216-01213,2025,30005.22399999993
